trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,option2.started,option2.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,option1_t2.started,option1_t2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,feedbackText.started,feedbackText.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6.425621300004423,None,space,1.170778599989717,6.425621300004423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Mar_17_1012,AB_pic,2020.2.10,60.00020400399322,
AB,lag4,4,4,8,0.5,0.05,0.5,0,0,0,26,,,,,,,ear.jpg,paperairplane.jpg,telescope.jpg,showerhead01.jpg,chimney.jpg,toad.jpg,eye.jpg,fingerprint.jpg,electricguitar01.jpg,dandelion.jpg,snowshovel.jpg,bat.jpg,jeans01.jpg,marble.jpg,nosmokingsign.jpg,pokerchips.jpg,ostrich.jpg,7.675872799998615,10.42569530000037,7.675872799998615,10.42569530000037,10.14231270000164,None,0,1,10,10.658980100008193,None,10.658980100008193,None,.\resources\fingerprint.jpg,16.708611200010637,None,True,16.708611200010637,None,right,0.8476488000014797,16.708611200010637,None,17.59192640001129,None,False,17.59192640001129,None,left,0.4683777000027476,17.59192640001129,None,18.108451700012665,None,19.10837623000989,None,None,19.10837623000989,None,,001,2021_Mar_17_1012,AB_pic,2020.2.10,60.00020400399322,
AB,lag4,4,4,8,0.5,0.05,0.5,0,1,1,13,,,,,,,harmonica.jpg,statue.jpg,jeans01.jpg,ear.jpg,tulip02.jpg,ostrich.jpg,nosmokingsign.jpg,toad.jpg,fingerprint.jpg,bed.jpg,bat.jpg,dalmatian.jpg,dandelion.jpg,snowshovel.jpg,lawnmower.jpg,marble.jpg,chimney.jpg,19.12504510000872,21.87485400000878,19.12504510000872,21.87485400000878,21.591542200010736,None,1,0,10,22.091492600011406,None,22.091492600011406,None,.\resources\toad.jpg,28.157958800002234,None,True,28.157958800002234,None,left,3.366334899998037,28.157958800002234,None,31.5575203000044,None,False,31.5575203000044,None,right,0.4066711000050418,31.5575203000044,None,31.99084579999908,None,32.990771330003916,None,None,32.990771330003916,None,,001,2021_Mar_17_1012,AB_pic,2020.2.10,60.00020400399322,
AB,lag2,2,3,5,0.5,0.05,0.5,0,2,2,4,,,,,,,dalmatian.jpg,wallclock.jpg,ear.jpg,exitsign.jpg,toad.jpg,telescope.jpg,marble.jpg,statue.jpg,nosmokingsign.jpg,paperairplane.jpg,bat.jpg,pokerchips.jpg,snowshovel.jpg,surfboard.jpg,eye.jpg,electricguitar01.jpg,chimney.jpg,33.0074464000063,35.757251000002725,33.0074464000063,35.757251000002725,35.47399040000164,None,0,0,7,35.990702300012344,None,35.990702300012344,None,.\resources\toad.jpg,40.39029419999861,None,True,40.39029419999861,None,right,0.5419620000029681,40.39029419999861,None,40.97360180001124,None,True,40.97360180001124,None,right,0.2706410000100732,40.97360180001124,None,41.273580100008985,None,42.27351673001103,None,None,42.27351673001103,None,,001,2021_Mar_17_1012,AB_pic,2020.2.10,60.00020400399322,
AB,lag7,7,5,12,0.5,0.05,0.5,0,3,3,7,,,,,,,snowshovel.jpg,pokerchips.jpg,tulip02.jpg,marble.jpg,dandelion.jpg,recyclingbin.jpg,statue.jpg,windshieldwiper02.jpg,ear.jpg,toad.jpg,dalmatian.jpg,electricguitar01.jpg,eye.jpg,jeans01.jpg,harmonica.jpg,wallclock.jpg,eiffeltower.jpg,42.29029590000573,45.03997789999994,42.29029590000573,45.03997789999994,44.756604700000025,None,1,1,,45.25666650000494,None,45.25666650000494,None,.\resources\electricguitar01.jpg,53.52273850000347,None,True,53.52273850000347,None,left,0.9454629000101704,53.52273850000347,None,54.50602960000106,None,True,54.50602960000106,None,left,0.4901819000078831,54.50602960000106,None,55.022596400012844,None,56.0225481299989,None,None,56.0225481299989,None,,001,2021_Mar_17_1012,AB_pic,2020.2.10,60.00020400399322,
AB,lag5,5,4,9,0.5,0.05,0.5,0,4,4,11,,,,,,,showerhead01.jpg,exitsign.jpg,toad.jpg,bat.jpg,statue.jpg,telescope.jpg,jeans01.jpg,eye.jpg,dandelion.jpg,dalmatian.jpg,recyclingbin.jpg,ostrich.jpg,marble.jpg,fingerprint.jpg,windshieldwiper02.jpg,tulip02.jpg,wallclock.jpg,56.03925000000163,58.78910010000982,56.03925000000163,58.78910010000982,58.505819600002724,None,1,1,11,59.005764200002886,None,59.005764200002886,None,.\resources\dandelion.jpg,65.62198440000066,None,True,65.62198440000066,None,left,0.9102254000026733,65.62198440000066,None,66.57202120000147,None,True,66.57202120000147,None,left,0.24821580000570975,66.57202120000147,None,66.83854560001055,None,67.83847852999898,None,None,67.83847852999898,None,,001,2021_Mar_17_1012,AB_pic,2020.2.10,60.00020400399322,
,,,,,,,,,,,,,,,,,,windshieldwiper02.jpg,fingerprint.jpg,statue.jpg,ostrich.jpg,tulip02.jpg,surfboard.jpg,electricguitar01.jpg,dalmatian.jpg,jeans01.jpg,parrot01.jpg,recyclingbin.jpg,telescope.jpg,exitsign.jpg,chimney.jpg,lawnmower.jpg,dandelion.jpg,bat.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
